# generation power_min power_avg power_max util_min util_avg util_max
2240 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2250 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2260 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2270 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2280 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2290 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2300 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2310 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2320 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2330 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2340 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2350 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2360 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2370 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2380 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2390 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2400 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2410 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2420 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2430 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2440 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2450 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2460 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2470 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2480 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2490 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2500 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2510 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2520 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2530 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2540 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2550 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2560 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2570 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2580 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2590 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2600 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2610 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2620 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2630 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2640 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2650 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2660 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2670 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2680 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2690 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2700 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2710 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2720 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2730 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2740 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2750 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2760 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2770 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2780 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2790 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2800 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2810 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2820 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2830 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2840 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2850 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2860 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2870 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2880 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2890 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2900 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2910 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2920 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2930 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2940 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2950 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2960 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2970 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2980 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
2990 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3000 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3010 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3020 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3030 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3040 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3050 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3060 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3070 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3080 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3090 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3100 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3110 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3120 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3130 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3140 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3150 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3160 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3170 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3180 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3190 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3200 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3210 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3220 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3230 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3240 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3250 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3260 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3270 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3280 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3290 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3300 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3310 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3320 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3330 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3340 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3350 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3360 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3370 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3380 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3390 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3400 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3410 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3420 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3430 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3440 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3450 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3460 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3470 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3480 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3490 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3500 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3510 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3520 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3530 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3540 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3550 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3560 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3570 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3580 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3590 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3600 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3610 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3620 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3630 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3640 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3650 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3660 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3670 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3680 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3690 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3700 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3710 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3720 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3730 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3740 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3750 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3760 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3770 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3780 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3790 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3800 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3810 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3820 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3830 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3840 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3850 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3860 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3870 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3880 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3890 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3900 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3910 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3920 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3930 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3940 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3950 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3960 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3970 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3980 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
3990 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
4000 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
4010 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
4020 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
4030 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
4040 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
4050 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
4060 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
4070 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
4080 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
4090 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
4100 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
4110 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
4120 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
4130 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
4140 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
4150 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
4160 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
4170 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
4180 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
4190 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
4200 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
4210 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
4220 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
4230 8.604148 8.604148 8.604148 0.101129 0.101129 0.101129
