# generation power_min power_avg power_max util_min util_avg util_max
3750 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3760 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3770 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3780 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3790 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3800 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3810 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3820 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3830 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3840 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3850 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3860 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3870 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3880 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3890 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3900 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3910 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3920 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3930 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3940 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3950 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3960 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3970 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3980 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
3990 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
4000 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
4010 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
4020 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
4030 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
4040 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
4050 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
4060 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
4070 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
4080 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
4090 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
4100 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
4110 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
4120 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
4130 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
4140 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
4150 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
4160 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
4170 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
4180 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
4190 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
4200 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
4210 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
4220 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
4230 46.911313 46.911313 46.911313 0.996624 0.996624 0.996624
