# generation power_min power_avg power_max util_min util_avg util_max
2720 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2730 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2740 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2750 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2760 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2770 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2780 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2790 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2800 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2810 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2820 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2830 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2840 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2850 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2860 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2870 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2880 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2890 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2900 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2910 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2920 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2930 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2940 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2950 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2960 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2970 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2980 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
2990 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3000 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3010 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3020 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3030 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
3040 7.043975 7.043975 7.043975 0.757294 0.757294 0.757294
